1 2112 0 0 0.013592 -0.024792 -0.030291
1 2112 0 0 -0.040009 -0.0028281 0.029462
1 2112 0 0 -0.0096471 0.010439 -0.010635
1 2112 0 0 0.029656 -0.044489 0.020453
1 2112 0 0 -0.012131 -0.020607 -0.014086
1 2112 0 0 -0.02921 -0.0044181 0.017006
1 2112 0 0 0.03207 0.041483 -0.030742
1 2112 0 0 0.0045161 0.049033 -0.048277
1 2112 0 0 -0.041497 0.012372 -0.0047907
1 2112 0 0 -0.01364 0.0093053 -0.054537
1 2112 0 0 -0.029757 -0.026393 0.029957
1 2112 0 0 -0.007632 -0.0041214 0.02142
1 2112 0 0 -0.017948 0.022891 0.023301
1 2112 0 0 0.010184 -0.004129 -0.010407
1 2112 0 0 0.015736 -0.0093986 -0.0042987
1 2112 0 0 -0.012415 0.0030424 0.0080234
1 2112 0 0 -0.005701 -0.025276 0.0057161
1 2112 0 0 0.016092 0.022387 -0.00060158
1 2112 0 0 -0.019354 -0.016662 -0.01463
1 2112 0 0 0.0060385 0.010932 -0.011595
1 2112 0 0 -0.0099421 0.0209 -0.022064
1 2112 0 0 0.013344 -0.027564 -0.0001355
1 2112 0 0 -0.015888 0.00077757 0.020439
1 2112 0 0 -0.032087 0.062869 0.02301
1 2112 0 0 0.003501 -0.010284 0.027099
1 2112 0 0 0.0081411 0.0097215 -0.010737
1 2112 0 0 -0.010317 0.014466 -0.001859
1 2112 0 0 -0.043756 0.030137 -0.0012265
1 2112 0 0 -0.016124 -0.0036871 0.018908
1 2112 0 0 -0.013031 -0.044813 0.024844
1 2112 0 0 0.0050071 -0.007447 0.01443
1 2112 0 0 -0.0025015 0.020745 -0.0082539
1 2112 0 0 0.063656 -0.032983 -0.027931
1 2112 0 0 -0.018713 -0.0026755 0.01161
1 2112 0 0 0.0048133 -0.019091 0.013828
1 2112 0 0 -0.02294 0.018398 -0.02081
1 2112 0 0 -0.028178 -0.027965 0.01375
1 2112 0 0 0.037624 0.0366 -0.016476
1 2112 0 0 0.0089117 -0.019856 0.01157
1 2112 0 0 -0.046816 -0.033667 0.013657
1 2112 0 0 -0.0037267 -0.066686 0.037119
1 2112 0 0 0.016005 0.0014536 -0.0086252
1 2112 0 0 0.018231 -0.0099726 -0.01378
1 2112 0 0 0.016453 0.068772 -0.014853
1 2112 0 0 -0.024883 0.021817 0.011153
1 2112 0 0 -0.011889 0.021644 0.00073254
1 2112 0 0 -0.0069002 0.0082428 0.012983
1 2112 0 0 -0.013023 -0.0040483 0.0043198
1 2112 0 0 -0.0095867 -0.011525 -0.0074275
1 2112 0 0 0.012188 -0.013321 0.024518
1 2112 0 0 0.017822 -0.01221 -0.012935
1 2112 0 0 -0.021432 0.0098069 0.024463
1 2112 0 0 0.0057608 0.0147 -0.005417
1 2112 0 0 0.005762 -0.02075 0.028054
1 2112 0 0 -0.00067202 -0.040226 -0.025659
1 2112 0 0 -0.011696 -0.00040374 -0.013499
1 2112 0 0 -0.015976 -0.012189 0.0065135
1 2112 0 0 -0.014322 0.010671 0.0026919
1 2112 0 0 -0.021614 0.01469 0.030168
1 2112 0 0 0.016649 -0.029901 0.010426
1 2112 0 0 0.013791 0.015311 0.02676
1 2112 0 0 0.021667 0.0029131 0.0011413
1 2112 0 0 0.033033 -0.012645 0.018245
1 2112 0 0 -0.013915 0.027709 0.034073
1 2112 0 0 0.01234 0.010833 -0.0053451
1 2112 0 0 0.016379 -0.016797 0.015507
1 2112 0 0 -2.3279e-05 0.012407 -0.034759
1 2112 0 0 -0.22492 0.24616 0.25036
1 2112 0 0 0.022747 0.009251 0.043089
1 2112 0 0 0.01003 0.023849 0.029039
1 2112 0 0 0.0054688 -0.025485 0.013777
1 2112 0 0 0.03498 0.0065086 0.088474
1 2112 0 0 0.010697 -0.003934 0.0087131
1 2112 0 0 0.012205 -0.0035176 -0.017368
1 2112 0 0 -0.020786 0.011223 0.0092096
1 2112 0 0 0.012014 0.0082962 -0.0051144
1 2112 0 0 0.010316 0.014258 -0.0030765
1 2112 0 0 0.0022463 0.010114 -0.0093011
1 2112 0 0 -0.016691 0.0097769 0.013602
1 2112 0 0 -0.041585 0.020955 -0.0045866
1 2112 0 0 -0.006108 0.012802 0.039341
1 2112 0 0 0.054779 0.038751 -0.045695
1 2112 0 0 0.028305 -0.01417 0.025551
1 2112 0 0 -0.0053958 -0.015431 0.0089842
1 2112 0 0 -0.01152 0.0019324 -0.011278
1 2112 0 0 0.040998 0.014978 0.0057034
1 2112 0 0 -0.0043404 -0.023353 0.05403
1 2112 0 0 -0.0039328 -0.033404 0.010394
1 2112 0 0 -0.012426 -0.00042344 -0.020179
1 2112 0 0 -0.029735 0.016655 0.045502
1 2112 0 0 -0.026938 0.016216 0.017069
1 2112 0 0 0.018289 0.012794 0.015489
1 2112 0 0 0.026465 -0.039041 0.0028549
1 2112 0 0 0.0091305 0.026319 0.01738
1 2112 0 0 0.0081292 -0.011774 0.018215
1 2112 0 0 0.0073302 -0.010372 -0.016666
1 2112 0 0 -0.019216 0.023644 -0.025177
1 2112 0 0 0.016592 -0.0041141 0.010536
1 2112 0 0 0.0014133 -0.017273 -0.02287
1 2112 0 0 0.028586 0.025478 0.00013607
1 2112 0 0 -0.045127 0.020473 -0.045035
1 2112 0 0 -0.034502 0.030411 -0.0098487
1 2112 0 0 -0.0016325 0.020296 -0.021863
1 2112 0 0 -0.014108 -0.0043375 -0.03348
1 2112 0 0 -0.013917 0.03289 -0.035647
1 2112 0 0 0.0058972 -0.0027282 0.027395
1 2112 0 0 -0.083835 0.096607 -0.086084
1 2112 0 0 0.027547 -0.0048009 0.025321
1 2112 0 0 -0.014623 -0.013596 -0.0093101
1 2112 0 0 -0.02421 -0.029814 -0.021304
1 2112 0 0 -0.1766 0.10029 0.034597
1 2112 0 0 -0.020135 -0.00078359 0.0090942
1 2112 0 0 -0.03102 0.00018182 0.017782
1 2112 0 0 0.00014802 0.026739 0.047392
1 2112 0 0 0.018196 -0.017668 -0.018866
1 2112 0 0 0.025385 0.030443 0.023945
1 2112 0 0 -0.015789 0.0018699 -0.0062687
1 2112 0 0 -0.010376 -0.011486 0.0098261
1 2112 0 0 -0.036316 -0.020551 0.017242
1 2112 0 0 0.023118 0.0037777 0.0021747
1 2112 0 0 -0.0050225 0.011158 0.048446
1 2112 0 0 -0.018838 0.01465 -0.015816
1 2112 0 0 0.0072143 -0.0096206 0.016677
1 2112 0 0 0.0068329 -0.01062 0.01597
1 2112 0 0 0.013342 0.01171 -0.010419
1 2112 0 0 -0.011868 -0.040305 -0.052685
1 2112 0 0 -0.016325 -0.0012158 -0.011548
1 2112 0 0 0.0016903 0.014987 -0.0098248
1 2112 0 0 -0.01486 0.032019 -0.037604
1 2112 0 0 0.015338 0.0021267 -0.033689
1 2112 0 0 -0.015885 -0.033707 -0.02718
1 2112 0 0 -0.0025789 0.018752 0.029996
1 2112 0 0 0.0018749 -0.006466 0.021775
1 2112 0 0 0.015995 0.014197 0.028912
1 2112 0 0 -0.010792 -0.041087 -0.031012
1 2112 0 0 -0.012758 0.010436 -0.066024
1 2112 0 0 -0.0031929 -0.0055516 0.046242
1 2112 0 0 0.2079 -0.052723 -0.19438
1 2112 0 0 -0.045386 -0.00064902 0.039791
1 2112 0 0 0.0021637 0.017955 0.0013465
1 2112 0 0 0.018695 -0.015606 -0.0091211
1 2112 0 0 -0.035433 -0.011736 -0.024377
1 2112 0 0 -0.008691 -0.02105 -0.016417
1 2112 0 0 -0.016831 0.0036552 0.0054061
1 2112 0 0 -0.036566 0.013853 -0.0093912
1 2112 0 0 -0.013081 0.019242 0.015304
1 2112 0 0 0.023193 -0.028415 -0.0027164
1 2112 0 0 -0.0116 0.064999 -0.041047
1 2112 0 0 -0.021346 -0.026146 -0.0060104
1 2112 0 0 -0.023941 0.0054447 -0.012629
1 2112 0 0 0.0043313 -0.0078106 -0.011683
1 2112 0 0 0.021084 -0.016576 0.0059253
1 2112 0 0 0.02034 -0.028035 -0.020704
1 2112 0 0 0.025226 0.016752 -0.019399
1 2112 0 0 -0.0077466 -0.010959 0.0042463
1 2112 0 0 -0.016598 0.018145 -0.00012764
1 2112 0 0 0.0031115 0.036228 0.044214
1 2112 0 0 -0.0011144 0.040678 0.016452
1 2112 0 0 -0.011753 0.013408 -0.01268
1 2112 0 0 0.0061652 0.022043 0.010211
1 2112 0 0 -0.009414 -0.039073 -0.045643
1 2112 0 0 0.043157 0.020216 0.0083378
1 2112 0 0 -0.030116 0.013056 0.016262
1 2112 0 0 0.0052601 -0.010414 0.0076575
1 2112 0 0 0.023887 0.018537 -0.016453
1 2112 0 0 -0.0087305 0.0054535 -0.032434
1 2112 0 0 -0.015992 0.0046845 0.013101
1 2112 0 0 0.0025707 -0.013085 0.0085311
1 2112 0 0 0.021442 0.052084 -0.051245
1 2112 0 0 0.022067 0.014561 0.028525
1 2112 0 0 0.011721 -0.015128 -0.01692
1 2112 0 0 0.032007 -0.0031433 7.2257e-05
1 2112 0 0 -0.014473 -0.046398 0.039615
1 2112 0 0 -0.013646 0.0039772 0.004837
1 2112 0 0 -0.019924 0.0062969 0.029015
1 2112 0 0 -0.055117 0.014098 -0.024872
1 2112 0 0 -0.0082661 0.022359 -0.023597
1 2112 0 0 0.046727 -0.011682 -0.061715
1 2112 0 0 -0.012553 -0.021504 -0.0092551
1 2112 0 0 -0.0064062 -0.023844 0.019447
1 2112 0 0 0.011555 0.01472 -0.014346
1 2112 0 0 0.0052207 0.011873 0.015937
1 2112 0 0 0.01986 0.0071478 -0.030769
1 2112 0 0 0.078331 -0.0064157 0.016456
1 2112 0 0 -0.01145 -0.0044249 -0.013051
1 2112 0 0 -0.026591 0.030005 -0.018175
1 2112 0 0 0.0085669 0.020264 -0.0029397
1 2112 0 0 0.037204 0.030647 0.032275
1 2112 0 0 -0.0059787 0.024315 0.024775
1 2112 0 0 -0.023404 0.0038916 -0.019392
1 2112 0 0 0.023332 -0.019466 0.010816
1 2112 0 0 -0.0094791 0.0054337 -0.010398
1 2112 0 0 0.0020027 0.010577 0.026139
1 2112 0 0 -0.013281 -0.01069 0.009785
1 2112 0 0 -0.021194 0.0069518 -0.012389
1 2112 0 0 -0.033451 0.014417 -0.0027126
1 2112 0 0 0.011597 -0.0087653 0.008552
1 2112 0 0 0.034692 0.010331 0.0069797
1 2112 0 0 0.011167 0.008674 -0.02247
1 2112 0 0 0.0039278 0.046903 -0.040607
1 2112 0 0 -0.006302 -0.0040501 0.012684
1 2112 0 0 -0.0066312 0.031144 0.012918
1 2112 0 0 0.0032321 -0.0037403 0.020006
1 2112 0 0 0.036921 -0.0037295 0.031086
1 2112 0 0 -0.014808 0.023185 -0.018715
1 2112 0 0 0.028268 -0.006406 0.0093858
1 2112 0 0 0.021444 0.030428 0.013151
1 2112 0 0 0.045695 0.0022809 -0.0274
1 2112 0 0 0.030973 -0.036731 -0.0085439
1 2112 0 0 0.0094902 0.0026524 0.0098592
1 2112 0 0 -0.00094289 -0.012779 -0.010169
1 2112 0 0 0.0087907 0.0020759 0.031255
1 2112 0 0 -0.023744 0.034949 0.0073925
1 2112 0 0 -0.034861 -0.0025265 0.051666
1 2112 0 0 0.0097955 0.0046034 0.015484
1 2112 0 0 0.019876 0.0090935 0.0097537
1 2112 0 0 -0.015225 -0.0037447 -0.0036876
1 2112 0 0 -0.034848 -0.0070124 -0.020781
1 2112 0 0 -0.010737 -0.0089941 -0.0049612
1 2112 0 0 -0.00795 -0.016656 0.0091147
1 2112 0 0 0.0067287 -0.0064594 0.013566
1 2112 0 0 0.0061933 0.011837 -0.013342
1 2112 0 0 0.033431 0.047474 0.057407
1 2112 0 0 0.0015491 0.01888 0.026495
1 2112 0 0 0.0057721 -0.0070703 0.015155
1 2112 0 0 -0.021612 0.061981 -0.053255
1 2112 0 0 0.0049291 0.01536 0.013563
1 2112 0 0 0.012398 0.011648 -0.0025348
1 2112 0 0 -0.0071257 -0.0018493 -0.05677
1 2112 0 0 0.027265 0.014653 -0.020334
1 2112 0 0 0.0090221 0.025076 0.0061763
1 2112 0 0 0.018762 0.022304 -0.012046
1 2112 0 0 -0.10843 0.24358 0.12777
1 2112 0 0 0.016451 0.0027582 0.021504
1 2112 0 0 -0.00050366 0.013642 0.026227
1 2112 0 0 -0.011408 -0.01665 -0.013095
1 2112 0 0 -0.0069836 -0.016226 -0.0080432
1 2112 0 0 -0.028094 -0.032418 -0.0040886
1 2112 0 0 -0.019304 -0.0029558 -0.023293
1 2112 0 0 0.021238 0.025368 0.026404
1 2112 0 0 0.074001 -0.13527 -0.054325
1 2112 0 0 0.0027559 0.011402 -0.025011
1 2112 0 0 -0.017097 -0.003741 0.027381
1 2112 0 0 -0.05284 -0.019462 0.022972
1 2112 0 0 0.011418 0.015135 0.011568
1 2112 0 0 0.0016288 0.012166 -0.015819
1 2112 0 0 -0.011802 0.021757 -0.0094322
1 2112 0 0 0.009397 0.0019165 -0.012664
1 2112 0 0 -0.01621 0.013384 -0.044479
1 2112 0 0 -0.034552 0.019617 0.015361
1 2112 0 0 -0.025145 0.004031 0.0039184
1 2112 0 0 0.0094443 0.029204 -0.034569
1 2112 0 0 0.010335 -0.013503 -0.012941
1 2112 0 0 -0.015169 0.00048758 0.018544
1 2112 0 0 0.1875 0.091853 -0.39822
1 2112 0 0 -0.042067 0.0010357 -0.022147
1 2112 0 0 -0.0046737 0.012831 -0.033991
1 2112 0 0 0.00058943 0.016351 0.0079653
1 2112 0 0 -0.0062367 0.029688 0.0175
1 2112 0 0 -0.0014173 0.0024425 -0.017259
1 2112 0 0 -0.022037 0.016949 0.01379
1 2112 0 0 0.064073 0.059356 0.045031
1 2112 0 0 -0.017535 -0.0066403 0.017088
1 2112 0 0 -0.0010679 0.027563 -0.026116
1 2112 0 0 0.041378 -0.081604 0.04659
1 2112 0 0 -0.014158 -0.031496 -0.010407
1 2112 0 0 4.4219e-05 0.014719 -0.013999
1 2112 0 0 -0.0094332 -0.013235 0.004129
1 2112 0 0 -0.021184 -0.020576 0.0046325
1 2112 0 0 0.0090006 -0.015457 0.018114
1 2112 0 0 0.014006 -0.0026477 -0.00022947
1 2112 0 0 0.012128 -0.014123 -0.019036
1 2112 0 0 0.030533 -0.019906 -0.063212
1 2112 0 0 0.0043847 -0.013581 0.011308
1 2112 0 0 -0.048212 0.017994 -0.039437
1 2112 0 0 -0.011877 -0.011661 -0.0022617
1 2112 0 0 0.019051 0.0060311 0.0025883
1 2112 0 0 0.001003 0.075656 -0.032172
1 2112 0 0 -0.0057853 0.018437 -0.035797
1 2112 0 0 0.0011408 0.010661 -0.013868
1 2112 0 0 0.011298 0.023306 -0.00087104
1 2112 0 0 -0.033898 0.034344 0.011934
1 2112 0 0 0.010977 0.0061655 -0.013023
1 2112 0 0 -0.019814 -0.0037636 0.013144
1 2112 0 0 -0.011655 -0.004292 0.01164
1 2112 0 0 0.01694 -0.025816 0.028989
1 2112 0 0 -0.021562 -0.031144 -0.017721
1 2112 0 0 -0.013897 -0.030605 0.0057881
1 2112 0 0 0.015122 0.01658 -6.8873e-05
1 2112 0 0 0.0025009 0.02736 -0.0083958
1 2112 0 0 -0.006895 0.0073622 -0.012142
1 2112 0 0 -0.0064793 -0.012125 0.0088142
1 2112 0 0 -0.010624 0.0083672 -0.011878
1 2112 0 0 0.0028215 -0.021165 0.019096
1 2112 0 0 0.01009 0.000945 -0.010599
1 2112 0 0 -0.010994 -0.00037472 -0.0095305
1 2112 0 0 -0.0047049 -0.020009 0.024639
1 2112 0 0 -0.018394 0.018877 0.020902
1 2112 0 0 -0.012429 -0.035133 -0.027219
1 2112 0 0 0.0037357 0.018742 -0.016305
1 2112 0 0 -0.0071863 0.012233 0.01249
1 2112 0 0 -0.01941 0.019277 0.040821
1 2112 0 0 0.0010518 -0.013904 -0.013213
1 2112 0 0 0.034047 0.0030257 0.019936
1 2112 0 0 -0.0075524 0.023608 -0.012625
1 2112 0 0 -0.0036338 0.0021146 0.032488
1 2112 0 0 0.019144 -0.019182 -0.013137
1 2112 0 0 -0.01071 0.0030873 0.047194
1 2112 0 0 -0.013669 -0.0055857 -0.0065019
1 2112 0 0 -0.012194 -0.022989 0.015231
1 2112 0 0 -0.015362 0.021972 0.01275
1 2112 0 0 -0.0052682 -0.02178 -0.0092807
1 2112 0 0 -0.032018 -0.027088 0.0035057
1 2112 0 0 0.009106 0.001658 -0.018306
1 2112 0 0 0.0052321 -0.024589 0.0082968
1 2112 0 0 0.019515 -0.0045631 -0.010576
1 2112 0 0 -0.0019883 0.021146 -0.025661
1 2112 0 0 0.10751 0.032486 0.074549
1 2112 0 0 0.0084171 -0.020153 0.012385
1 2112 0 0 -0.019338 -0.006695 -0.010212
1 2112 0 0 -0.020002 -0.01363 0.011744
1 2112 0 0 -0.014351 0.0091017 -0.00097174
1 2112 0 0 -0.026945 0.0038476 -0.02753
1 2112 0 0 0.0085237 -0.037823 -0.0064121
1 2112 0 0 -0.013639 -0.010659 0.0077266
1 2112 0 0 0.047024 0.041816 -0.017525
1 2112 0 0 0.0019704 0.024743 0.018178
1 2112 0 0 0.015992 -0.0031559 0.016249
1 2112 0 0 -0.033986 0.039041 0.014523
1 2112 0 0 0.010493 0.0069955 -0.019001
1 2112 0 0 0.0095941 0.016732 0.01831
1 2112 0 0 0.018071 0.0037473 -0.0049167
1 2112 0 0 -0.016202 0.016005 -0.020316
1 2112 0 0 -0.0095249 -0.015203 0.014798
1 2112 0 0 0.015189 0.039403 -0.041525
1 2112 0 0 0.02232 -0.0059349 -0.028842
1 2112 0 0 0.011178 -0.027197 0.011748
1 2112 0 0 -0.036855 0.030762 0.034042
1 2112 0 0 -0.023359 0.001456 0.011809
1 2112 0 0 0.05071 0.036366 0.022983
1 2112 0 0 -0.0080739 -0.0031052 -0.0113
1 2112 0 0 -0.012735 0.0070268 0.0082666
1 2112 0 0 -0.0031591 -0.0011858 0.026989
1 2112 0 0 0.023015 -0.015652 -0.021423
1 2112 0 0 -0.012628 0.024209 0.021286
1 2112 0 0 -0.056328 -0.070224 -0.070567
1 2112 0 0 -0.0087091 -0.039972 -0.0072978
1 2112 0 0 0.0025509 0.055949 0.031158
1 2112 0 0 -0.021052 -0.027382 -0.0039225
1 2112 0 0 0.011546 -0.012512 -0.005712
1 2112 0 0 -0.013431 -0.0039355 0.042327
1 2112 0 0 0.047486 -0.021 0.04761
1 2112 0 0 0.031101 0.0285 0.022066
1 2112 0 0 0.0011221 -0.0097983 -0.016652
1 2112 0 0 0.01289 0.0027947 -0.0051234
1 2112 0 0 -0.044013 0.03645 0.036296
1 2112 0 0 -0.014837 -0.0012339 -0.0010925
1 2112 0 0 -0.02203 0.034999 0.0084388
1 2112 0 0 -0.011067 0.008423 -0.036201
1 2112 0 0 -0.0026468 -0.077389 0.03933
1 2112 0 0 0.0032299 0.018852 0.0086474
1 2112 0 0 0.01257 0.013087 -0.0093097
1 2112 0 0 -0.0085309 0.017079 0.00055045
1 2112 0 0 0.012159 -0.030025 -0.0062263
1 2112 0 0 0.015772 -0.003886 -0.0093231
1 2112 0 0 -0.022879 -0.04473 0.03685
1 2112 0 0 -0.023087 0.00096763 0.00030323
1 2112 0 0 -0.028676 -0.045855 0.050734
1 2112 0 0 -0.019544 0.015577 0.0030627
1 2112 0 0 0.023564 -0.019696 -0.0074827
1 2112 0 0 -0.0096319 0.014832 0.02197
1 2112 0 0 -0.0076938 -0.0099401 -0.013303
1 2112 0 0 -0.012076 0.0091677 -0.011975
1 2112 0 0 0.059906 -0.041721 0.025948
1 2112 0 0 0.14338 -0.035427 -0.13261
1 2112 0 0 0.011076 -0.026089 0.021257
1 2112 0 0 0.012039 -0.015703 -0.0078716
1 2112 0 0 0.014951 0.011339 -0.026622
1 2112 0 0 0.062585 0.034675 0.052813
1 2112 0 0 -0.01471 -0.014648 -0.0045223
1 2112 0 0 -0.013672 -0.0041611 -0.0025231
1 2112 0 0 -0.01784 -0.027596 0.053063
1 2112 0 0 -0.009309 0.0021534 -0.014063
1 2112 0 0 -0.019255 -0.011374 0.017557
1 2112 0 0 0.0021645 -0.0040672 -0.032149
1 2112 0 0 0.016735 -0.0057498 0.032753
1 2112 0 0 0.0051043 -0.02542 -0.009765
1 2112 0 0 0.010219 -0.013079 0.017495
1 2112 0 0 0.00059484 0.0060591 0.025842
1 2112 0 0 0.01046 0.013611 -0.0064081
1 2112 0 0 -0.093097 -0.0060664 0.094058
1 2112 0 0 -0.0086134 0.0087908 -0.014562
1 2112 0 0 0.011168 -0.033426 -0.0021095
1 2112 0 0 0.01491 -0.010808 -0.023285
1 2112 0 0 0.0095419 0.0018304 -0.018963
1 2112 0 0 -0.018125 -0.016765 0.0036831
1 2112 0 0 0.0075605 -0.021332 0.012988
1 2112 0 0 -0.0040952 0.04299 0.0057514
1 2112 0 0 0.00017952 -0.015532 0.025803
1 2112 0 0 0.045472 -0.018855 -0.016644
1 2112 0 0 0.00093998 0.017053 0.01104
1 2112 0 0 -0.0051616 -0.04929 0.102
1 2112 0 0 -0.038611 0.036679 0.0011242
1 2112 0 0 -0.015852 -0.0082287 -0.0054933
1 2112 0 0 0.036239 0.011205 -0.021682
1 2112 0 0 0.015619 0.0081663 0.022311
1 2112 0 0 -0.017843 -0.027005 -0.018042
1 2112 0 0 0.002405 -0.013733 0.013745
1 2112 0 0 -0.0052647 0.021965 -0.0092519
1 2112 0 0 -0.0002684 -0.00059584 -0.015288
1 2112 0 0 5.8648e-05 0.015823 -0.023445
1 2112 0 0 -0.014803 0.0014628 -0.040708
1 2112 0 0 -0.037825 0.02813 0.017173
1 2112 0 0 0.0017279 -0.00065896 0.02056
1 2112 0 0 -0.032526 -0.0065544 0.0051733
1 2112 0 0 -0.21978 -0.14381 -0.24856
1 2112 0 0 -0.042614 0.0060262 0.013645
1 2112 0 0 0.057625 -0.0044312 0.040349
1 2112 0 0 0.0033699 0.024203 -0.036828
1 2112 0 0 -0.024147 -0.014427 -0.011566
1 2112 0 0 -0.010819 0.0010311 -0.013638
1 2112 0 0 -0.060612 0.0068562 0.025607
1 2112 0 0 -0.0038597 0.022965 -0.0032422
1 2112 0 0 -0.027585 -0.020133 -0.02066
1 2112 0 0 0.012352 0.020377 0.0090811
1 2112 0 0 -0.019303 0.014079 -0.054679
1 2112 0 0 -0.01164 0.012485 -0.0061557
1 2112 0 0 -0.055783 0.03388 0.010577
1 2112 0 0 -0.020887 -0.017211 -0.0052979
1 2112 0 0 0.014451 0.012674 -0.011177
1 2112 0 0 0.023282 0.023189 -0.02118
1 2112 0 0 -0.0034029 -0.018653 0.011613
1 2112 0 0 -0.03392 0.038827 -0.016194
1 2112 0 0 0.018179 0.010142 0.016206
1 2112 0 0 0.012797 -0.0048219 0.0060279
1 2112 0 0 0.032528 -0.02755 -0.021869
1 2112 0 0 -0.046949 0.03867 -0.029276
1 2112 0 0 0.029486 0.031447 -0.043644
1 2112 0 0 0.036587 0.033533 -0.015996
1 2112 0 0 0.014882 -0.0097051 -0.010109
1 2112 0 0 -0.010294 0.0065925 -0.016165
1 2112 0 0 0.017026 -0.01241 0.0068614
1 2112 0 0 0.013613 -0.016386 0.0096905
1 2112 0 0 0.040383 0.087411 -0.014423
1 2112 0 0 -0.036419 -0.039851 -0.022915
1 2112 0 0 0.056787 -0.14924 0.12292
1 2112 0 0 -0.021581 0.016478 -0.019462
1 2112 0 0 -0.011305 0.0086668 -0.0058738
1 2112 0 0 -0.0038762 0.022654 -0.020692
1 2112 0 0 -0.014975 0.0053646 0.010392
1 2112 0 0 0.024122 -0.040095 -0.0055158
1 2112 0 0 0.069765 -0.017069 0.029291
1 2112 0 0 0.0019142 -0.022882 -0.030589
1 2112 0 0 -0.0034655 0.015609 -0.018256
1 2112 0 0 -0.0026216 -0.017217 -0.0036996
1 2112 0 0 -0.014598 0.0013188 -0.023023
1 2112 0 0 0.0094604 -0.014368 -0.0030935
1 2112 0 0 -0.026985 0.028913 -0.035179
1 2112 0 0 0.0080385 -0.011119 0.0021209
1 2112 0 0 0.013064 0.0071501 -0.0090729
1 2112 0 0 0.0049279 0.0069457 -0.01594
1 2112 0 0 -0.028599 0.0017792 0.0031582
1 2112 0 0 -0.016672 -0.014023 -0.013897
1 2112 0 0 0.012269 -9.6446e-05 -0.01839
1 2112 0 0 0.019623 -0.018753 -0.014371
1 2112 0 0 -0.0086458 0.014416 -0.014004
1 2112 0 0 0.011744 -0.017282 -0.030526
1 2112 0 0 -0.00020294 0.018541 -0.013859
1 2112 0 0 0.028753 0.0092748 -0.0052246
1 2112 0 0 0.013822 -0.0039612 0.010447
1 2112 0 0 0.0063781 0.0098211 -0.0073527
1 2112 0 0 -0.0054567 -0.024515 -0.044776
1 2112 0 0 0.0016344 -0.038471 -0.036007
1 2112 0 0 -0.020859 -0.021591 -0.022519
1 2112 0 0 -0.0078526 -0.0022476 -0.02391
1 2112 0 0 0.070841 0.068277 -0.030175
1 2112 0 0 0.068203 0.0017885 0.092718
1 2112 0 0 -0.018976 0.014377 -0.014665
1 2112 0 0 0.014378 -0.036872 0.027537
1 2112 0 0 0.027958 0.025508 0.016576
1 2112 0 0 -0.027181 0.046601 -0.0040756
1 2112 0 0 0.010184 0.013397 0.0093092
1 2112 0 0 -0.028186 0.0076814 -0.017102
1 2112 0 0 0.018349 0.063051 -0.042537
1 2112 0 0 -0.030811 0.0046504 -0.020487
1 2112 0 0 0.014951 -0.017551 -5.8082e-05
1 2112 0 0 -0.016126 -0.0036781 0.011406
1 2112 0 0 0.023236 0.02381 0.025339
1 2112 0 0 -0.0021068 0.011534 0.010365
1 2112 0 0 0.10443 -0.14782 -0.10654
1 2112 0 0 -0.017703 0.0095121 0.012771
1 2112 0 0 -0.036116 0.0053795 -0.0023357
1 2112 0 0 0.015645 -0.0058145 -0.01963
1 2112 0 0 0.026556 0.030111 -0.0012381
1 2112 0 0 -0.0080069 -0.015617 -0.02185
1 2112 0 0 -0.02831 0.014211 -0.017201
1 2112 0 0 0.011567 -0.013771 0.011334
1 2112 0 0 2.5976e-05 -0.017891 0.0035467
1 2112 0 0 -0.023253 -0.026701 -0.0017171
1 2112 0 0 -0.021704 -0.022503 -0.02107
1 2112 0 0 -0.020926 -0.040959 -0.050953
1 2112 0 0 -0.0010863 -0.02187 0.0040046
1 2112 0 0 0.051203 0.0071824 0.03781
1 2112 0 0 0.01379 0.012169 0.0052304
1 2112 0 0 -0.013418 0.025004 -0.030621
1 2112 0 0 0.010739 -0.0030491 0.012591
1 2112 0 0 0.0046373 -0.033199 0.041595
1 2112 0 0 0.022088 0.018446 -0.025797
1 2112 0 0 0.01611 0.01438 -0.0049649
1 2112 0 0 0.013368 0.044851 -0.0061078
1 2112 0 0 0.018971 0.034324 -0.0082452
1 2112 0 0 -0.0011198 0.024837 0.013555
1 2112 0 0 -0.013897 0.01399 0.0077756
1 2112 0 0 0.0062084 0.041862 -0.035746
1 2112 0 0 -0.021343 -0.013517 -0.0039718
1 2112 0 0 0.00023679 0.0312 -0.0013501
1 2112 0 0 0.027259 0.036003 -0.022967
1 2112 0 0 0.034596 -0.017527 -0.054303
1 2112 0 0 -0.014468 0.016671 0.012414
1 2112 0 0 0.010468 -0.0080615 -0.015954
1 2112 0 0 0.0074023 0.006049 0.01196
1 2112 0 0 0.013967 0.014076 0.0014755
1 2112 0 0 -0.082377 0.1044 -0.0053745
1 2112 0 0 -0.25768 -0.14727 -0.067294
1 2112 0 0 0.0048062 0.012423 0.022108
1 2112 0 0 0.021835 -0.0092371 0.035924
1 2112 0 0 0.011164 -0.01268 -0.0032233
1 2112 0 0 0.022621 -0.0076865 0.029334
1 2112 0 0 0.025417 -0.014856 0.040125
1 2112 0 0 0.016315 0.015474 -0.01321
1 2112 0 0 0.024829 0.025972 0.035966
